0.000000000000000000e+00 1.074391090170868646e+00 1.427257742325788614e+00 5.851942037275822628e+00 4.042961303440474552e+00 4.058604029678194891e+00 4.244987712413762715e+00 4.463317267490097606e+00 4.157611142592306130e+00 4.257015705635516234e+00 4.232084360610767426e+00 4.465250857448614497e+00 4.002575843465129068e+00 8.470924629158396613e+00 7.282438385117364632e+00 8.358193779545946001e+00 7.771048429993137496e+00 8.235569721030564949e+00 7.527228783223993247e+00 1.200898856257041025e+01 7.242133425073576269e+00 8.245808921571345707e+00 7.941081756948867643e+00 6.617633974655662499e+00 4.817183904686450191e+00 4.547229905619226464e+00 4.606578167628383902e+00 4.100640747449967094e+00 3.710080127341214506e+00 4.076559169887358003e+00 6.287498612415326704e+00 5.931217575912787865e+00 5.558262875242760082e+00 5.680393405025854214e+00 5.604714293126197511e+00 7.343779345008790926e+00 7.670893036712286950e+00 7.555094696992330938e+00 8.031082230366520136e+00 8.030573210164826392e+00 7.911301937742654999e+00 7.754446729181906584e+00 7.876928584009862178e+00 7.591959715569162270e+00 4.712689757166302229e+00 4.673590500697420325e+00 4.315247418596181994e+00 5.178756248145272245e+00 5.618516770922679981e+00 5.933454266379330377e+00 5.616342535509370570e+00 5.767693248843991149e+00 5.701369419887758028e+00 5.785669697927168009e+00 5.600412657420256402e+00 6.132290447811616474e+00 5.958561470653733316e+00 7.543853543062021494e+00 7.491602740547953942e+00 7.054214964336795290e+00 7.033110427947933729e+00 7.149139822581818571e+00 7.234227184682549883e+00 7.229935065114030834e+00 7.019585578953555505e+00 7.081903151380141814e+00 7.230820550562973459e+00 8.549785302969420187e+00 8.339671271290370669e+00 8.846398810709697358e+00 7.713942789520330301e+00 5.866553041357367881e+00 5.921494628306064989e+00 5.156818055119314792e+00 4.895581980005068168e+00 5.661510339998820029e+00 5.664057880760325681e+00 4.862742672334977811e+00 4.259947361289530221e+00 5.201465676727328180e+00 5.014624899239844780e+00 3.382611338050442118e+00 3.465674816203811570e+00 5.417240166757796516e+00 6.734196180504913976e+00 5.711743384493586539e+00 1.045288410222966391e+01 5.881855352149754523e+00 5.419612071642307072e+00 4.792896083423445752e+00 5.935464132230715784e+00 5.792045912720071854e+00 5.595678633481264264e+00 5.647696506411127970e+00 5.664912590963229633e+00 5.399639977827551007e+00 5.429926090073693423e+00 5.572798357708822259e+00 6.347004372397214489e+00 6.410458451491350296e+00 6.328821094879183207e+00 6.041604163804518812e+00 5.413700850826284494e+00 5.635174060449838151e+00 5.873209456922341865e+00 5.432487955773470212e+00 5.474587749306250473e+00 5.807088896941278833e+00 5.702291110897782289e+00 4.880075162666031474e+00 5.181700480721844748e+00 6.520610235453526471e+00 6.521827038032020241e+00 6.439985962275731168e+00 6.357692119252303264e+00 6.438743118974069368e+00 6.070346553501504872e+00 6.051962216700465191e+00 6.206123671845402257e+00 6.266751030564826408e+00 6.551913755801325401e+00 6.683092466090575279e+00 5.836849030551436890e+00 5.583036643207911709e+00 5.666620362605121919e+00 5.326853750889533501e+00 5.078844440931130855e+00 5.275652079801201211e+00 5.520580941250073259e+00 5.612678917223592912e+00 6.297920034089063535e+00 5.862630900398720257e+00 6.035685370420440954e+00 6.195853314691376568e+00 4.826717929673271179e+00 5.137613250896857942e+00 5.231176838765817294e+00 5.008600062297317912e+00 4.634557874486380236e+00 6.192914789072975879e+00 6.268811156690864195e+00 6.138028393353656575e+00 6.059731967965846344e+00 5.642455505807694394e+00 5.603710412278597452e+00 5.492720536375518492e+00 5.331603363354566305e+00 5.157699935945025516e+00 5.050117818540080350e+00 4.919893301190324308e+00 5.019193735736949158e+00 4.896881504505637750e+00 5.069768505253552604e+00 5.343014588322827052e+00 6.445364131694840459e+00 3.883261213401163925e+00 5.573321781999110769e+00 3.844102661582194713e+00
1.074391090170868646e+00 0.000000000000000000e+00 1.603573094659650922e+00 5.527264651286439623e+00 3.986868885057124778e+00 4.565064249802462726e+00 4.624133311444335703e+00 4.856511356229922249e+00 4.548723331157024319e+00 4.662440683360458138e+00 4.657275657991816864e+00 4.826115315109536397e+00 4.414391081077178924e+00 8.494673271297166650e+00 7.396075637982712614e+00 8.367028200665325599e+00 7.678140880317397610e+00 8.110045658245375932e+00 7.868971724634723941e+00 1.206930882676218708e+01 7.570486743329366774e+00 8.430720356224837175e+00 8.260344729752626236e+00 6.990207444872678089e+00 5.170632759793649669e+00 4.782246275352064480e+00 4.830245863343959556e+00 4.463954588773939136e+00 4.144138557022622571e+00 4.458670087476602539e+00 6.627499434603820738e+00 6.294059288539080477e+00 5.901951305743317278e+00 6.047906061005654088e+00 5.987025092854615593e+00 7.178230359960362073e+00 7.455199526740984517e+00 7.423238866927873048e+00 8.232564221055062248e+00 8.232334276566660947e+00 8.112213057057564569e+00 7.997121658156702395e+00 8.079303886129370227e+00 7.826516000816064356e+00 5.116530952059089365e+00 5.271343267849835534e+00 4.716483476812678433e+00 5.545246375897238345e+00 5.975159228961827829e+00 6.324220863550395144e+00 6.011214581156079539e+00 6.142010697416235843e+00 6.030588463509992891e+00 6.107047211928012587e+00 5.959784165606625272e+00 6.429887611412931747e+00 6.336015135497824247e+00 7.655442158871639258e+00 7.645889327430882787e+00 7.214654714400885460e+00 7.310102694141252577e+00 7.404965511975909465e+00 7.458595549073145037e+00 7.491399815198379386e+00 7.286577946791866545e+00 7.304354414979172816e+00 7.534402797583987343e+00 9.026690146087247513e+00 8.767168835516811143e+00 9.234436362835790391e+00 8.169724881462913757e+00 6.463108218862955390e+00 6.498238803649583062e+00 5.755412329267712401e+00 5.543277164249100331e+00 6.309482772180986743e+00 6.222664749030983877e+00 5.388325318658814034e+00 4.736003420439487854e+00 5.609303636534469284e+00 5.493758086617947178e+00 3.161687017300021108e+00 3.281672179392989275e+00 5.090265597447158896e+00 6.570190841180535202e+00 5.120707200521702696e+00 1.001558319074175429e+01 5.579187643721992274e+00 5.327653398069676527e+00 4.629079991992465004e+00 6.174076468601392698e+00 6.038553392064796910e+00 5.897943079472488748e+00 5.969401908302482518e+00 5.996063963933210061e+00 5.793224777580136653e+00 5.811633967603526685e+00 5.937676556239900982e+00 6.552290546334572419e+00 6.614783994862289518e+00 6.557663033847230594e+00 6.298283551179232553e+00 5.684478792412902770e+00 5.977830843356284340e+00 6.165865821674808345e+00 5.825683726115810757e+00 5.710640262126392308e+00 5.977747775045774148e+00 6.026347543484300573e+00 5.236018106542955408e+00 5.510672495594061360e+00 6.968952831853171048e+00 7.017539925437289661e+00 6.896412740788890439e+00 6.832665677290590267e+00 6.928895650934459027e+00 6.505378138415634837e+00 6.517908883503994666e+00 6.644753050487324231e+00 6.664022874677614894e+00 7.015045142412776435e+00 6.835646470194728153e+00 6.024851188249653156e+00 5.803860427835135560e+00 5.928261481765357388e+00 5.499284063026380842e+00 5.274795771870503636e+00 5.563490242533821295e+00 5.753738621379492102e+00 5.779367728290619510e+00 6.528700318797012514e+00 6.233013024208978514e+00 6.398971064164142852e+00 6.494871691658212320e+00 5.256261796291885169e+00 5.492581192898184916e+00 5.768462783532511295e+00 5.450709580949347099e+00 5.041602773387043435e+00 6.398098124233709605e+00 6.450483611718234478e+00 6.312328309061522091e+00 6.235398603587485766e+00 5.797531304680830999e+00 5.767555548114589037e+00 5.709138494348492188e+00 5.712318889601561089e+00 5.543802432936434599e+00 5.398233775983732663e+00 5.340659828789098285e+00 5.423679646260374021e+00 5.268349607258035583e+00 5.506213701837198826e+00 5.501052118007509151e+00 6.568375688291746783e+00 4.103176787967844241e+00 5.614327486058488859e+00 3.990212525863234827e+00
1.427257742325788614e+00 1.603573094659650922e+00 0.000000000000000000e+00 5.868527230031507003e+00 4.521981327837080400e+00 4.445246660018121077e+00 4.634764898939480737e+00 4.772990227422845066e+00 4.572144371285918218e+00 4.717325467185681909e+00 4.675595243906183640e+00 5.030217257352309623e+00 4.417856842079364021e+00 8.516918802084473938e+00 7.289347350648988311e+00 8.607497832214228595e+00 7.841060040145828580e+00 8.484610123727492237e+00 7.351745833045751688e+00 1.173697320435920766e+01 7.039588269478350924e+00 7.838473902788947179e+00 7.766248445705994818e+00 6.572268413323254954e+00 4.884545974460109186e+00 4.959712367775950703e+00 4.952235660212491730e+00 4.572198958425055970e+00 4.198913382582834863e+00 4.450808852976728680e+00 6.068728447336065202e+00 5.742442575052785436e+00 5.580256976260914215e+00 5.609073145014792594e+00 5.504662036085899324e+00 7.469781096986408464e+00 7.747713797170726835e+00 7.595120955380288308e+00 7.843209019322744169e+00 7.847550960736870529e+00 7.742150996640539518e+00 7.589149593167286767e+00 7.644200816840556634e+00 7.398907511731116493e+00 4.484180668327160113e+00 4.569229191476274821e+00 4.133884919607970332e+00 5.057052935714235531e+00 5.580443196890168878e+00 5.651330042496155670e+00 5.516170812264663326e+00 5.553127919727725015e+00 5.519017624161645763e+00 5.564807709565483762e+00 5.491065437237362623e+00 5.898589734876004798e+00 5.816177812621857512e+00 7.650337987216129676e+00 7.736701657355170347e+00 7.392224974796927306e+00 7.274710766119458327e+00 7.295039984047890336e+00 7.415812841970633507e+00 7.408484465599825874e+00 7.349283230113840659e+00 7.480687744950487605e+00 7.450840465643645771e+00 9.107026469052280859e+00 8.883948259367763001e+00 9.467386721432413665e+00 8.305549047561230580e+00 6.390451236105422872e+00 6.441014211401428824e+00 5.523026085868386836e+00 5.342986290222007106e+00 6.048548681843101349e+00 6.256018637615111011e+00 4.703400022587579166e+00 4.339172694281547393e+00 5.054757637344987842e+00 5.026284949209732567e+00 3.075084454244604970e+00 2.926925567599513389e+00 4.860474958508381960e+00 7.107503469658349005e+00 5.923923187702346382e+00 1.083683927165245642e+01 5.678190904169999165e+00 5.437269094970656802e+00 4.791768764500029754e+00 6.042973486492914326e+00 5.887307966254187619e+00 5.727489337670020220e+00 5.762899765874942126e+00 5.721421720149784562e+00 5.520901621186131258e+00 5.538009042803718529e+00 5.670833134736390946e+00 6.330143410777171020e+00 6.365696533197378493e+00 6.311308546312462298e+00 6.040016478285773260e+00 5.634945281825895158e+00 5.712915181041901214e+00 5.892185068711347284e+00 5.563159620683569173e+00 5.684288096987467398e+00 5.887466036037710460e+00 5.699406770123083277e+00 5.155431768661965286e+00 5.405009066203510848e+00 6.602082939506086490e+00 6.572945719678472187e+00 6.469328137017986258e+00 6.433727518259009237e+00 6.513921710191901582e+00 6.233085557666518284e+00 6.233119832982357167e+00 6.391334066465014452e+00 6.435227612680040288e+00 6.544265896622488476e+00 6.449735365517748065e+00 5.603408199856756866e+00 5.433408260913295429e+00 5.519891210588157904e+00 5.249251394361846401e+00 4.960464861456917340e+00 5.129297886027045728e+00 5.223996578649003020e+00 5.353903671447227453e+00 6.305720404266113910e+00 5.898006017046268035e+00 6.069320223609522280e+00 6.216232852835450018e+00 4.756847578838492296e+00 5.136618974117933334e+00 5.083623792387635731e+00 4.840490342891606623e+00 4.660421646090687986e+00 6.237834360651718590e+00 6.277283341556558760e+00 6.211176633649171386e+00 6.066612601673423200e+00 5.778746934989208661e+00 5.795811840138952675e+00 5.538903803026450134e+00 5.667446655942282696e+00 5.511526080027717711e+00 5.390062805418422975e+00 5.334816854145768339e+00 5.415337313380754303e+00 5.292960741577739547e+00 5.434454338388236216e+00 5.811648954912159049e+00 7.028860277964082748e+00 4.505123601388224763e+00 5.973286383445199910e+00 4.505662519208650352e+00
5.851942037275822628e+00 5.527264651286439623e+00 5.868527230031507003e+00 0.000000000000000000e+00 2.733324867889169507e+00 5.533612980555303373e+00 4.853447812480535362e+00 4.756084981151751379e+00 4.677920503356029158e+00 4.574068145267077945e+00 4.756853684376567415e+00 5.236271164569137326e+00 4.918617353140021464e+00 5.905551086472214273e+00 4.686508282668058634e+00 6.377488887609462864e+00 4.776842713559794618e+00 4.704017436134019015e+00 6.184339938543688575e+00 1.082927599907133853e+01 6.608997331908470940e+00 7.571470887274429629e+00 7.604777322957758656e+00 5.985857475526791482e+00 4.528470754126920461e+00 4.283854798021215160e+00 4.024775944983626452e+00 4.289610197139049674e+00 4.487956169011285468e+00 4.401438587998454111e+00 5.213569917759936168e+00 5.130733580001346716e+00 5.100368116167812715e+00 4.986262677165372637e+00 5.213096935610171734e+00 4.118337684219262940e+00 5.003642736270669467e+00 5.116805694656782144e+00 6.542848453472076997e+00 6.491399144434202739e+00 6.437166239739887885e+00 6.499874449085472072e+00 6.628071422961229864e+00 6.403209918082098717e+00 5.645530521382960742e+00 6.290553690581253576e+00 5.586336303439568773e+00 5.955946132056871178e+00 5.448305865890811894e+00 6.037778690349752786e+00 5.731621240562818187e+00 5.980570965993891264e+00 5.367467836710548390e+00 5.402222288814179763e+00 5.371034948454314950e+00 5.422434141563853061e+00 5.780265913188180171e+00 4.434602690249838552e+00 4.425959014725497020e+00 4.341071975712351261e+00 4.635564866558405939e+00 4.643077654935122034e+00 4.560040272410796902e+00 4.646848815885666895e+00 4.595167341167688768e+00 4.590020864943911150e+00 4.989370633133369815e+00 7.755022637259782137e+00 7.077347466189112701e+00 7.482937890061725383e+00 7.193062944375257395e+00 5.858644701891653206e+00 5.686562481127919177e+00 5.190610066273962708e+00 5.372445767950691398e+00 5.579342279178734820e+00 5.946310430208317399e+00 7.695022833254869354e+00 7.141896535278974056e+00 8.457674779328668180e+00 8.383914472318510391e+00 4.665291899506398110e+00 4.826167531680381373e+00 4.361407270744449782e+00 9.265143604952930545e+00 8.372566430819032846e+00 1.169636992474712400e+01 7.516628004527340146e+00 7.568975541674679341e+00 7.388555378577259525e+00 5.276885180476862836e+00 5.248751851880965269e+00 5.377865009658680862e+00 5.475495880937955917e+00 5.559782685931789814e+00 5.625514022461809205e+00 5.662466725120139266e+00 5.716937108316161087e+00 5.573110408368804336e+00 5.706943910605903447e+00 5.704050576382690529e+00 5.582120306083299788e+00 5.325056465007457440e+00 5.568117747445353594e+00 5.791083205453362304e+00 5.620776011146441320e+00 5.142152065167559627e+00 5.400987801338437144e+00 5.748469002205958134e+00 5.367691393623346130e+00 5.488243454379769126e+00 5.418943414817051440e+00 5.674037244690721238e+00 5.451440829433942703e+00 5.433210586362778649e+00 5.623388570288886612e+00 5.100422004354156158e+00 5.462678894884137826e+00 5.433022287530071104e+00 5.170781892835409899e+00 5.466616931797709356e+00 6.190186902011697079e+00 5.589782826246266545e+00 5.244926751011245614e+00 5.996606894493193174e+00 5.062314611376614870e+00 5.103614844074664703e+00 5.573147044310476694e+00 5.852243631542893176e+00 5.791063141363260058e+00 4.930920722258127498e+00 5.082470063375317260e+00 5.099960341798333019e+00 5.068829827515444642e+00 5.015234808166789904e+00 4.922328968755887324e+00 5.770034258437706676e+00 5.290066144110923574e+00 4.811716099863219576e+00 4.118586588688529559e+00 4.114305134927671581e+00 4.005623760510287568e+00 4.105354519398257906e+00 4.187291368913826695e+00 3.972406941640433509e+00 4.102722193856966015e+00 5.099174875732482626e+00 5.120715132628656185e+00 5.207640811975005946e+00 5.116988337904847306e+00 5.316963142574426371e+00 5.059674205387961976e+00 5.232831154222984615e+00 5.587560445275970622e+00 5.999771572627031091e+00 5.405339521786765467e+00 6.812252099806273442e+00 5.447657151435391754e+00
4.042961303440474552e+00 3.986868885057124778e+00 4.521981327837080400e+00 2.733324867889169507e+00 0.000000000000000000e+00 3.885358971194774469e+00 3.358229485818646776e+00 3.327304108823079698e+00 3.175274747914720308e+00 3.027808101486268111e+00 3.207378606624344819e+00 3.600878432234838389e+00 3.314476073634812003e+00 6.568799873419689739e+00 5.209289385180961851e+00 6.696799739477107494e+00 5.497189302573758596e+00 5.571812845281889359e+00 6.160037865435636029e+00 1.120650036748972234e+01 6.283141700519669470e+00 7.479964800582079576e+00 7.214598922539603443e+00 5.510538841754645922e+00 3.795540121963758118e+00 3.105804601708453294e+00 3.083700567833805639e+00 2.871345386904731178e+00 2.941225123274743503e+00 3.053818878717679208e+00 4.851403778684963086e+00 4.637625699463004736e+00 4.154405526251242264e+00 4.283852986971260712e+00 4.414553997441923450e+00 4.447589638261145062e+00 5.389621668638737262e+00 5.480038765334072082e+00 6.456705558950786461e+00 6.421492374220950872e+00 6.333716884711441786e+00 6.278991690166130013e+00 6.504138907832007099e+00 6.216802195013328536e+00 4.608404402083526641e+00 4.953982796254497778e+00 4.382351746034056639e+00 4.969958033587239754e+00 4.526255576631918132e+00 5.311868129582808962e+00 4.751195215609615552e+00 5.126512160201121659e+00 4.570700254673463192e+00 4.715592269618703369e+00 4.506009973358689358e+00 4.891653826618671985e+00 4.916002335123743627e+00 4.851592122254798412e+00 4.655879648050145647e+00 4.234141027191113515e+00 4.551384322353091427e+00 4.706603514308650205e+00 4.732088524024212539e+00 4.749982678719492313e+00 4.387967222783290211e+00 4.326767871889920514e+00 4.913240263200795432e+00 7.143813540225186109e+00 6.566279824865567605e+00 6.973993724015547180e+00 6.491903247146792566e+00 4.284009615370599988e+00 4.154597132742138044e+00 3.797840441945385059e+00 3.640095595344452928e+00 4.248992761910801441e+00 4.676570142284302456e+00 6.438869773941858554e+00 5.614406582644321020e+00 7.292686317587530276e+00 7.020651497206867653e+00 3.815507933492771730e+00 4.283376783812094857e+00 4.769285869378502518e+00 7.841701320300258793e+00 7.083118007026079965e+00 1.158456257745017126e+01 6.761166533131193646e+00 6.539608542339104602e+00 6.264524711440349947e+00 4.607247942364502080e+00 4.555547237251838411e+00 4.564541489588361145e+00 4.630843286663638203e+00 4.784299967516218111e+00 4.650259297077141696e+00 4.704170401487668407e+00 4.797726778484671328e+00 5.117742556572076218e+00 5.300658092007800803e+00 5.230204681469263761e+00 5.004451924435269206e+00 4.309994062209265842e+00 4.732096744001096589e+00 5.119936331455903655e+00 4.661872240461048200e+00 4.240997843846673554e+00 4.679729190991587906e+00 4.970145545007452981e+00 4.146227640108216761e+00 4.357468979514798946e+00 4.786938291957969049e+00 4.988203798583897175e+00 4.865514460695997023e+00 4.700266713949560859e+00 4.873586079839316021e+00 4.252561822925428281e+00 4.499822474716690834e+00 4.556293642036895797e+00 4.524849865036988383e+00 4.955749996140874636e+00 6.051293510320381763e+00 5.360046909258818104e+00 4.866845003740217557e+00 5.476827857240974318e+00 4.469949847799186138e+00 4.489321101422802940e+00 5.038523955333876536e+00 5.591123316363709073e+00 5.445028484426280180e+00 4.280031682163530249e+00 4.176125813737671777e+00 4.317334893516373562e+00 4.259086484196334510e+00 3.936783258796308083e+00 3.809258489527144853e+00 4.789422813288496172e+00 4.314102232333294928e+00 3.655438359049533403e+00 4.025601050368848632e+00 4.186349888843757583e+00 3.976590199510075863e+00 4.105057418055233498e+00 3.742027462169840835e+00 3.506664935532165739e+00 3.707704330719490127e+00 3.826296976161957630e+00 3.723350202675121956e+00 3.710716212149837823e+00 3.573081904499988859e+00 3.812862752161908286e+00 3.586171521663148010e+00 3.743829405247025122e+00 4.986516693973771730e+00 5.596905996226333002e+00 3.978005287451288563e+00 6.170330518671034881e+00 4.099661470835950894e+00
4.058604029678194891e+00 4.565064249802462726e+00 4.445246660018121077e+00 5.533612980555303373e+00 3.885358971194774469e+00 0.000000000000000000e+00 1.355625344993964587e+00 1.564197456058190383e+00 1.155421639177864002e+00 1.404278674562602802e+00 1.243600380449787490e+00 1.735178100248314204e+00 1.021400058123674626e+00 7.048483502556379676e+00 6.144875125994246901e+00 6.950557243684458264e+00 6.145752471655221427e+00 7.042877841997450261e+00 6.479982042501604589e+00 1.068518975181476982e+01 5.033290110889856450e+00 6.254253153172331103e+00 6.761492989316761459e+00 4.559022867889449770e+00 3.938868108756699016e+00 3.683025331365018307e+00 3.839942622464369126e+00 3.682412561372703674e+00 3.289310427605466991e+00 3.533007388256241388e+00 3.880965123280852858e+00 3.667342946962143468e+00 3.007443531671483150e+00 3.159833249325413096e+00 3.406828476628863012e+00 6.155761477150657690e+00 7.193078946896774184e+00 7.015893103326422242e+00 5.241423196290080355e+00 5.245191460768206859e+00 5.148349367545366206e+00 4.892636612731693369e+00 5.019922023634753927e+00 4.684780497833732404e+00 3.368404075239854745e+00 3.437969669249593796e+00 3.218744607445149786e+00 3.895750164429319984e+00 3.270703448210037223e+00 3.830210862466059574e+00 3.453056016555771990e+00 3.732788241776158422e+00 3.559009660212628656e+00 3.918187873675966326e+00 3.456737958344227035e+00 3.963312637562322216e+00 3.585677974142008395e+00 6.225014274628575706e+00 5.992718436202712162e+00 5.604090651335089213e+00 5.633610482021117249e+00 5.481929225810725725e+00 5.668906962220709111e+00 5.729070714327047398e+00 5.440562014788361545e+00 5.722927525703319418e+00 5.908445038194146015e+00 7.815213339464635034e+00 7.396983414725762707e+00 7.781661570220112623e+00 6.744551943963378982e+00 4.146134692500456076e+00 3.946421265780303500e+00 3.440661542679338325e+00 2.917700372293476008e+00 3.680443700717242805e+00 4.373258351502390617e+00 6.032818740553655523e+00 5.365950893943973732e+00 6.717429556711799421e+00 6.897055755817285139e+00 3.950097168908817125e+00 4.168030286833542597e+00 5.676710017691410926e+00 8.023658312684215588e+00 7.408856962753660902e+00 1.216876628392833304e+01 7.678582404187599408e+00 7.482474134125122411e+00 7.189591609852324261e+00 4.244258989564738904e+00 4.149495713924569174e+00 4.028105712225805490e+00 4.123566157920269148e+00 4.232010750436342228e+00 4.039593292885202303e+00 4.123156030956852902e+00 4.085650850713656190e+00 4.749688347143438349e+00 4.817727403927124286e+00 4.711177816934828400e+00 4.539613172044039580e+00 3.976007466289380066e+00 4.183444578790259882e+00 4.422039406152554974e+00 4.130259796377039549e+00 4.179597081857619578e+00 4.341931608448217794e+00 4.293153941114765892e+00 3.687252999710633805e+00 3.970805857021832086e+00 3.391364345543456338e+00 3.357913602198822733e+00 3.286347458912202590e+00 3.170285367475438321e+00 3.241170402941498274e+00 2.783756888061587276e+00 2.561596319714404490e+00 2.788592335205404726e+00 3.010855190080353072e+00 3.464901098388967871e+00 5.195099591450839327e+00 4.528922224389734019e+00 4.106494354804639535e+00 4.286687525033367585e+00 3.710828675941235666e+00 3.749322274277658185e+00 4.164409056063520964e+00 4.584267370508727346e+00 4.666488620761386485e+00 3.595721793386672527e+00 3.080520277837810461e+00 3.511883337566297225e+00 3.480745348807869899e+00 2.569257314235010803e+00 2.665454475416927593e+00 3.136280443119696226e+00 3.104070206662816744e+00 2.103952990820484814e+00 3.837642066527939377e+00 3.902102180406803456e+00 3.832649812232811648e+00 3.721625307604267352e+00 3.103491010625956559e+00 3.161642470806108385e+00 3.200751983552312385e+00 1.815497674472210221e+00 1.724491138052937744e+00 1.979745987328421997e+00 1.684198539024576391e+00 1.688854485565512542e+00 1.650989785319514569e+00 1.709751291709617815e+00 6.114834664603458592e+00 6.126389989563011618e+00 4.895667884014118343e+00 6.776268736059921416e+00 5.231244117802213545e+00
4.244987712413762715e+00 4.624133311444335703e+00 4.634764898939480737e+00 4.853447812480535362e+00 3.358229485818646776e+00 1.355625344993964587e+00 0.000000000000000000e+00 1.304957830436738631e+00 7.303320728341015089e-01 8.742525897282731329e-01 1.067747448921963604e+00 1.162104827877191049e+00 6.141075782136470318e-01 6.735646692649409850e+00 5.814411600627651389e+00 6.742690476876442851e+00 5.877903434578438002e+00 6.753857533719750172e+00 6.321377835166179793e+00 1.103032003659863314e+01 5.205550201889042050e+00 6.475171916363589908e+00 7.007236390530541925e+00 4.655962963871226101e+00 3.805158624483656826e+00 3.514182703349415515e+00 3.595354619520410466e+00 3.580902181235440906e+00 3.250076172808307629e+00 3.439637861035951705e+00 3.562215771996667613e+00 3.358120319506344931e+00 2.563895775530940835e+00 2.790002771577673624e+00 3.104669968299671012e+00 5.609481737972346949e+00 6.469221065479898947e+00 6.343900572135410698e+00 4.677390368104282103e+00 4.665845979318643089e+00 4.580032682207636263e+00 4.363741425759799064e+00 4.556662915399684266e+00 4.225637521754995518e+00 3.046088165022182270e+00 3.281701174353819805e+00 2.981670851826315971e+00 3.387322228425953874e+00 2.658576390600948969e+00 3.470469888274322123e+00 2.990492424494870516e+00 3.346833869445323018e+00 3.065368352785425188e+00 3.352952801120949289e+00 2.886383907944084726e+00 3.528443845871193307e+00 3.149538873695681307e+00 5.663088772919509850e+00 5.384244798834411760e+00 5.003122771893466769e+00 5.082630698636863897e+00 4.946432142928046005e+00 5.078536809376553940e+00 5.185148310826382279e+00 4.913560117896202506e+00 5.166822882504631842e+00 5.382938357257843087e+00 8.060559153897985496e+00 7.573077968950504335e+00 7.973661809954261770e+00 7.088416989512876576e+00 4.369020069674413698e+00 4.069669909009983044e+00 3.528818518094175349e+00 3.023927083970907592e+00 3.757915025069005655e+00 4.337949622380640413e+00 6.204282797602307831e+00 5.492358885467540475e+00 6.852060606033304246e+00 7.082571985054687325e+00 4.277573790590399661e+00 4.383305189916402611e+00 5.774542168771317208e+00 8.583899475469133122e+00 7.530127443369042162e+00 1.219783452102273102e+01 7.972796698223017842e+00 7.809502075874114269e+00 7.567508142118401615e+00 3.966322763876371393e+00 3.909109359553389229e+00 3.796343507956640551e+00 3.916775464103602555e+00 4.060115987058409814e+00 3.939513250660086285e+00 4.002543057660086667e+00 3.956913289794541821e+00 4.502195718119224921e+00 4.542593653411108434e+00 4.477079676541673159e+00 4.326890934162510582e+00 3.758048112817887976e+00 4.055118607430149957e+00 4.281133147869365274e+00 4.033067158535444285e+00 3.844496924587936793e+00 4.135112099375769290e+00 4.257290828207957567e+00 3.672327917464377034e+00 3.871224441771993430e+00 3.159521943864027627e+00 3.175713791828511212e+00 3.078405649653847664e+00 2.882530634192495445e+00 3.022916643252719915e+00 2.567727937814872519e+00 2.499977802488771328e+00 2.618586300600219019e+00 2.899962844168564313e+00 3.303851908298207185e+00 4.433116471507718259e+00 3.921061214411906359e+00 3.484024851851179161e+00 3.672950133222853797e+00 3.068267380810793643e+00 3.208916107811840224e+00 3.731494481222925597e+00 4.199417017398129559e+00 4.217128964563839233e+00 2.851360166297449261e+00 2.575453268553490549e+00 2.781542578221342321e+00 2.821020926037189458e+00 2.334174553938550112e+00 2.073026924708116336e+00 2.844798534573792281e+00 2.906880391982191725e+00 1.775451535539759984e+00 3.235369953988309621e+00 3.245572718504683873e+00 3.168444819456693651e+00 3.102070859485698051e+00 2.481392787280692680e+00 2.483364561261327097e+00 2.609616261713805674e+00 1.383385880844156146e+00 1.512509535673330241e+00 1.669037448873515350e+00 1.400541370133891128e+00 1.479229355128643730e+00 1.287479650704800527e+00 1.584525423824267421e+00 6.003746594642396239e+00 6.143036963221006452e+00 5.105316408584852361e+00 6.729573522963264942e+00 5.342448708369222032e+00
